"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test create eco news request with valid data","110","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 12 08:56:27 UTC 2026","passed","Thu Mar 12 08:56:27 UTC 2026","","test_update_eco_new_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 08:56:19 UTC 2026","passed","Thu Mar 12 08:56:19 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","2355","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Thu Mar 12 08:56:32 UTC 2026","passed","Thu Mar 12 08:56:34 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 08:56:23 UTC 2026","passed","Thu Mar 12 08:56:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","109","Update eco new by applying valid parameters to the form.","tests.api.news_api_tests","Thu Mar 12 08:56:27 UTC 2026","passed","Thu Mar 12 08:56:28 UTC 2026","","test_update_eco_new_by_id","",""
"Test habit deletion by habit assigned ID","178","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Thu Mar 12 08:56:11 UTC 2026","passed","Thu Mar 12 08:56:11 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 08:56:21 UTC 2026","passed","Thu Mar 12 08:56:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test of addition to favorites of eco new","118","Add to favorites eco new by id.","tests.api.news_api_tests","Thu Mar 12 08:56:13 UTC 2026","passed","Thu Mar 12 08:56:13 UTC 2026","","test_add_to_favorites_eco_new","",""
"Test habit deletion by habit assigned ID","130","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Thu Mar 12 08:56:11 UTC 2026","passed","Thu Mar 12 08:56:11 UTC 2026","","test_habit_assignment","",""
"Change language test for main page.","1092","Verify language switching (UA <-> EN) in Header","tests.ui","Thu Mar 12 09:00:23 UTC 2026","passed","Thu Mar 12 09:00:24 UTC 2026","","test_change_language","",""
"Test correct navigation to Edit Profile page.","190","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Thu Mar 12 09:00:02 UTC 2026","passed","Thu Mar 12 09:00:02 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 08:56:24 UTC 2026","passed","Thu Mar 12 08:56:24 UTC 2026","","test_get_eco_news_by_id","",""
