"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","88","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","265","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 09 17:38:45 UTC 2026","passed","Mon Mar 09 17:38:46 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","177","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Mon Mar 09 17:38:47 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_habit_assignment","",""
"auth login validation","442","Verify successful login, response time, and token validity","tests.api.auth_login","Mon Mar 09 17:38:43 UTC 2026","failed","Mon Mar 09 17:38:44 UTC 2026","","test_login_validation","",""
"Test create eco news request with valid data","558","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:56 UTC 2026","","test_create_eco_news_form","",""
"Test that 'Habit description' textarea is required.","346","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Mon Mar 09 17:41:19 UTC 2026","passed","Mon Mar 09 17:41:19 UTC 2026","","test_required_description","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3121","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 09 17:39:15 UTC 2026","passed","Mon Mar 09 17:39:18 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test Friend Page search.","12123","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 09 17:41:02 UTC 2026","skipped","Mon Mar 09 17:41:15 UTC 2026","","test_friend_requests_search","",""
"A simple smoke test that always passes.","1152","Smoke test for the main page","tests.ui","Mon Mar 09 17:43:36 UTC 2026","broken","Mon Mar 09 17:43:37 UTC 2026","","test_smoke","",""
"Test habit assignment by habit ID","244","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 09 17:38:46 UTC 2026","passed","Mon Mar 09 17:38:46 UTC 2026","","test_habit_assignment","",""
"Test visibility of filters and search controls on Saved Places page.","12207","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Mon Mar 09 17:43:09 UTC 2026","failed","Mon Mar 09 17:43:21 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Check slider working","10018","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 09 17:42:14 UTC 2026","broken","Mon Mar 09 17:42:24 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","84","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:49 UTC 2026","passed","Mon Mar 09 17:38:49 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2686","Test Validation: Saved Abstract navigation.","tests.ui","Mon Mar 09 17:43:32 UTC 2026","passed","Mon Mar 09 17:43:35 UTC 2026","","test_saved_abstract_navigation","",""
"Test habit assignment without loging","221","test_habit_assignment_without_login","tests.api.habit_api_tests","Mon Mar 09 17:38:47 UTC 2026","passed","Mon Mar 09 17:38:47 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:50 UTC 2026","passed","Mon Mar 09 17:38:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:50 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","94","Verify that an unauthorized user cannot leave a comment","tests.api","Mon Mar 09 17:38:57 UTC 2026","passed","Mon Mar 09 17:38:57 UTC 2026","","test_events_comments","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Mon Mar 09 17:38:44 UTC 2026","skipped","Mon Mar 09 17:38:44 UTC 2026","","test_mutual_friends","",""
"Test like one news page like one news","1870","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Mon Mar 09 17:42:26 UTC 2026","broken","Mon Mar 09 17:42:28 UTC 2026","","test_add_event_link_in_my_events_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 09 17:38:58 UTC 2026","passed","Mon Mar 09 17:38:58 UTC 2026","","test_stub","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11745","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 09 17:40:06 UTC 2026","broken","Mon Mar 09 17:40:17 UTC 2026","","test_update_privacy_settings","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12479","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 09 17:39:50 UTC 2026","broken","Mon Mar 09 17:40:03 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","212","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:49 UTC 2026","passed","Mon Mar 09 17:38:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","150","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:49 UTC 2026","passed","Mon Mar 09 17:38:49 UTC 2026","","test_find_eco_news_by_page","",""
"We check possibility add field into to do list of some special habit","10036","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 09 17:41:45 UTC 2026","broken","Mon Mar 09 17:41:55 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test like one news page like one news","12989","Test like one news on one news page","tests.ui.news_pages_tests","Mon Mar 09 17:42:54 UTC 2026","broken","Mon Mar 09 17:43:07 UTC 2026","","test_one_news_page_like_one_news","",""
"Check user menu functionality.","1086","User menu check","tests.ui.user_menu_test","Mon Mar 09 17:43:42 UTC 2026","passed","Mon Mar 09 17:43:43 UTC 2026","","test_user_menu","",""
"Test that 'Habit title' field is required.","383","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Mon Mar 09 17:41:24 UTC 2026","passed","Mon Mar 09 17:41:25 UTC 2026","","test_required_title","",""
"Test that calendar highlights current system date.","74","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 09 17:42:33 UTC 2026","passed","Mon Mar 09 17:42:33 UTC 2026","","test_calendar_current_day","",""
"Test habit assignment by habit ID","123","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 09 17:38:46 UTC 2026","passed","Mon Mar 09 17:38:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","227","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Mon Mar 09 17:38:48 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11932","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 09 17:40:21 UTC 2026","broken","Mon Mar 09 17:40:33 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","80","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Change language test for main page.","1184","Verify language switching (UA <-> EN) in Header","tests.ui","Mon Mar 09 17:43:24 UTC 2026","passed","Mon Mar 09 17:43:25 UTC 2026","","test_change_language","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:55 UTC 2026","passed","Mon Mar 09 17:38:55 UTC 2026","","test_get_eco_news_by_id","",""
"Test correct navigation to Find Friend page.","142","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 09 17:42:42 UTC 2026","passed","Mon Mar 09 17:42:42 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test create eco news request with valid data","273","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 09 17:38:56 UTC 2026","passed","Mon Mar 09 17:38:56 UTC 2026","","test_create_eco_news_form","",""
"Function to test header navigation.","3795","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 09 17:41:33 UTC 2026","passed","Mon Mar 09 17:41:36 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","87","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","92","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 09 17:38:48 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","100","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit deletion by habit assigned ID","202","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Mon Mar 09 17:38:47 UTC 2026","passed","Mon Mar 09 17:38:47 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1089","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 09 17:41:39 UTC 2026","failed","Mon Mar 09 17:41:40 UTC 2026","","Authentication Tests","",""
"","7801","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Mar 09 17:40:37 UTC 2026","passed","Mon Mar 09 17:40:45 UTC 2026","","test_findfriend_verify_user_search","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","104","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","218","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:50 UTC 2026","passed","Mon Mar 09 17:38:50 UTC 2026","","test_find_eco_news_by_page","",""
"Verify slider respects minimum and maximum boundaries when moved.","10038","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Mon Mar 09 17:41:59 UTC 2026","broken","Mon Mar 09 17:42:09 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","79","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:54 UTC 2026","passed","Mon Mar 09 17:38:54 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","207","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","99","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:50 UTC 2026","passed","Mon Mar 09 17:38:50 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","708","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:49 UTC 2026","passed","Mon Mar 09 17:38:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","102","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","81","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 09 17:38:48 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1707","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 09 17:42:49 UTC 2026","broken","Mon Mar 09 17:42:51 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test correct navigation to Edit Profile page.","217","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 09 17:42:37 UTC 2026","passed","Mon Mar 09 17:42:38 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12181","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 09 17:39:36 UTC 2026","broken","Mon Mar 09 17:39:49 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","85","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1684","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 09 17:42:45 UTC 2026","broken","Mon Mar 09 17:42:47 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","108","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:51 UTC 2026","passed","Mon Mar 09 17:38:51 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12271","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 09 17:39:21 UTC 2026","broken","Mon Mar 09 17:39:34 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","94","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:52 UTC 2026","passed","Mon Mar 09 17:38:52 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 09 17:38:53 UTC 2026","passed","Mon Mar 09 17:38:53 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","244","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 09 17:38:56 UTC 2026","passed","Mon Mar 09 17:38:57 UTC 2026","","test_create_eco_news_form","",""
"Test eco news request expecting error","94","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 09 17:38:48 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","4287","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Mon Mar 09 17:39:07 UTC 2026","broken","Mon Mar 09 17:39:12 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Testcase that an authorized user can successfully post a comment and delete it.","525","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Mon Mar 09 17:38:57 UTC 2026","passed","Mon Mar 09 17:38:58 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","107","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 09 17:38:48 UTC 2026","passed","Mon Mar 09 17:38:48 UTC 2026","","test_find_eco_news_by_page","",""
