"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","329","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:17 UTC 2026","passed","Fri Mar 20 12:38:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment with correct id","421","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:37:59 UTC 2026","passed","Fri Mar 20 12:37:59 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","831","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:16 UTC 2026","passed","Fri Mar 20 12:38:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:23 UTC 2026","passed","Fri Mar 20 12:38:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","191","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:35 UTC 2026","passed","Fri Mar 20 12:38:36 UTC 2026","","test_delete_social_network","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:17 UTC 2026","passed","Fri Mar 20 12:38:17 UTC 2026","","test_find_eco_news_by_page","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 20 12:38:44 UTC 2026","passed","Fri Mar 20 12:38:44 UTC 2026","","test_stub","",""
"Test like one news page like one news","175","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:24 UTC 2026","passed","Fri Mar 20 12:38:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:22 UTC 2026","passed","Fri Mar 20 12:38:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","379","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 20 12:42:41 UTC 2026","passed","Fri Mar 20 12:42:42 UTC 2026","","test_required_title","",""
"Test habit deletion by habit assigned id","517","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Fri Mar 20 12:38:02 UTC 2026","passed","Fri Mar 20 12:38:03 UTC 2026","","test_habit_deletion","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","186","Security: Verify regular user gets 403 when trying to send habit notification email","tests.api.email_api_tests","Fri Mar 20 12:37:56 UTC 2026","passed","Fri Mar 20 12:37:56 UTC 2026","","test_email","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:22 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","258","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:15 UTC 2026","passed","Fri Mar 20 12:38:15 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:23 UTC 2026","passed","Fri Mar 20 12:38:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test summary get of eco new","222","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:28 UTC 2026","passed","Fri Mar 20 12:38:28 UTC 2026","","test_get_recommended_eco_news","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:25 UTC 2026","passed","Fri Mar 20 12:38:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test of deletion from favorites of eco new","213","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:08 UTC 2026","passed","Fri Mar 20 12:38:08 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","572","Security: Verify regular user gets 403 when trying to send activation message email","tests.api.email_api_tests","Fri Mar 20 12:37:55 UTC 2026","passed","Fri Mar 20 12:37:55 UTC 2026","","test_email","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","12486","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 20 12:38:59 UTC 2026","broken","Fri Mar 20 12:39:11 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test habit assignment with correct id","416","Test habit assignment with login and correct id","tests.api.habit_api_tests","Fri Mar 20 12:37:59 UTC 2026","passed","Fri Mar 20 12:38:00 UTC 2026","","test_habit_assignment","",""
"Test summary get of eco new","236","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:27 UTC 2026","passed","Fri Mar 20 12:38:27 UTC 2026","","test_get_recommended_eco_news","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","185","Security: Verify regular user gets 403 when trying to send interesting Eco News email","tests.api.email_api_tests","Fri Mar 20 12:37:56 UTC 2026","passed","Fri Mar 20 12:37:56 UTC 2026","","test_email","",""
"Test that 'Habit description' textarea is required.","348","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 20 12:42:36 UTC 2026","passed","Fri Mar 20 12:42:37 UTC 2026","","test_required_description","",""
"Test like one news page like one news","200","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:20 UTC 2026","passed","Fri Mar 20 12:38:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:24 UTC 2026","passed","Fri Mar 20 12:38:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","189","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_eco_new_summary","",""
"Test like one news page like one news","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:23 UTC 2026","passed","Fri Mar 20 12:38:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:24 UTC 2026","passed","Fri Mar 20 12:38:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:25 UTC 2026","passed","Fri Mar 20 12:38:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with incorrect id","212","Test habit assignment with login and incorrect id","tests.api.habit_api_tests","Fri Mar 20 12:38:01 UTC 2026","passed","Fri Mar 20 12:38:01 UTC 2026","","test_habit_assignment","",""
"Verify that user can search friends by full and partial name on Friends page.","455","Search friend by full and partial name","tests.ui.my_friends_page_tests","Fri Mar 20 12:43:04 UTC 2026","failed","Fri Mar 20 12:43:05 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:20 UTC 2026","passed","Fri Mar 20 12:38:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","180","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4020","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 20 12:45:16 UTC 2026","passed","Fri Mar 20 12:45:20 UTC 2026","","test_saved_abstract_navigation","",""
"Test create eco news request with valid data","378","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:38:40 UTC 2026","passed","Fri Mar 20 12:38:41 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:20 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","190","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:30 UTC 2026","passed","Fri Mar 20 12:38:30 UTC 2026","","test_user_like_oneco_new","",""
"Check slider working","1151","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 20 12:43:34 UTC 2026","passed","Fri Mar 20 12:43:36 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:22 UTC 2026","passed","Fri Mar 20 12:38:22 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","14482","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 20 12:44:17 UTC 2026","broken","Fri Mar 20 12:44:32 UTC 2026","","test_one_news_page_like_one_news","",""
"Test like one news page like one news","3353","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 20 12:43:37 UTC 2026","broken","Fri Mar 20 12:43:40 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test various validation errors during password update","186","Password update validation: Mismatched passwords","tests.api.own-security-controller_tests","Fri Mar 20 12:38:33 UTC 2026","passed","Fri Mar 20 12:38:33 UTC 2026","","test_password_update","",""
"Test correct navigation to Edit Profile page.","236","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 20 12:43:50 UTC 2026","passed","Fri Mar 20 12:43:50 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","198","Security: Verify regular user gets 403 when trying to send place status change email","tests.api.email_api_tests","Fri Mar 20 12:37:54 UTC 2026","passed","Fri Mar 20 12:37:54 UTC 2026","","test_email","",""
"Test like one news page like one news","195","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:26 UTC 2026","passed","Fri Mar 20 12:38:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test for validation of Google security authentication.","189","test_google_security[GREENCITY-uk-200--]","tests.api","Fri Mar 20 12:38:43 UTC 2026","failed","Fri Mar 20 12:38:43 UTC 2026","","test_google_security","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","571","Security: Verify regular user gets 403 when trying to send deactivation reason email","tests.api.email_api_tests","Fri Mar 20 12:37:53 UTC 2026","passed","Fri Mar 20 12:37:54 UTC 2026","","test_email","",""
"Test eco news request expecting error","180","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","395","Security: Verify regular user gets 403 when trying to send report email","tests.api.email_api_tests","Fri Mar 20 12:37:52 UTC 2026","passed","Fri Mar 20 12:37:53 UTC 2026","","test_email","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:23 UTC 2026","passed","Fri Mar 20 12:38:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:22 UTC 2026","passed","Fri Mar 20 12:38:22 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","284","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:18 UTC 2026","passed","Fri Mar 20 12:38:18 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","328","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:18 UTC 2026","passed","Fri Mar 20 12:38:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:20 UTC 2026","passed","Fri Mar 20 12:38:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test case that verifies flow of saving and unsaving an event.
    Includes unauthorized save attempt, authorization process,
    verifying the event in the 'Saved' tab, and its successful removal.","0","Verify Event Saving Functionality and Saved Items Management","tests.ui.event_saved_tests","Fri Mar 20 12:41:29 UTC 2026","broken","Fri Mar 20 12:41:29 UTC 2026","","test_verify_event_saving_management","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","198","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:12 UTC 2026","passed","Fri Mar 20 12:38:12 UTC 2026","","test_eco_new_summary","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","14062","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Fri Mar 20 12:42:02 UTC 2026","broken","Fri Mar 20 12:42:16 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","197","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","789","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 20 12:38:42 UTC 2026","passed","Fri Mar 20 12:38:42 UTC 2026","","test_events_comments","",""
"Test summary get of eco new","232","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:29 UTC 2026","passed","Fri Mar 20 12:38:29 UTC 2026","","test_get_recommended_eco_news","",""
"Test eco news request expecting error","182","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_find_eco_news_by_page","",""
"Test various validation errors during password update","185","Password update validation: Password too short","tests.api.own-security-controller_tests","Fri Mar 20 12:38:34 UTC 2026","passed","Fri Mar 20 12:38:34 UTC 2026","","test_password_update","",""
"Test for deletion of social_network by id verification","183","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:35 UTC 2026","passed","Fri Mar 20 12:38:35 UTC 2026","","test_delete_social_network","",""
"Test like one news page like one news","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:19 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","187","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:36 UTC 2026","passed","Fri Mar 20 12:38:36 UTC 2026","","test_delete_social_network","",""
"Testing of social networks image get request using invalid url","184","test_social_networks_get_image_invalid[https://picsum.photos/500-500-error-Internal Server Error]","tests.api.social_networks","Fri Mar 20 12:38:39 UTC 2026","failed","Fri Mar 20 12:38:39 UTC 2026","","test_social_network_image","",""
"Test that unauthenticated users cannot access the change password endpoint","180","Unsuccessful password update attempt without authentication (401)","tests.api.own-security-controller_tests","Fri Mar 20 12:38:34 UTC 2026","passed","Fri Mar 20 12:38:34 UTC 2026","","test_password_update","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:18 UTC 2026","passed","Fri Mar 20 12:38:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test create eco news request with valid data","401","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 20 12:38:39 UTC 2026","passed","Fri Mar 20 12:38:40 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","236","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","179","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:25 UTC 2026","passed","Fri Mar 20 12:38:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","182","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that registered user can create new event with valid data and is redirected to event page after publishing.","3396","Create new event with valid data","tests.ui.create_update_event_page_tests","Fri Mar 20 12:40:06 UTC 2026","broken","Fri Mar 20 12:40:10 UTC 2026","","test_create_new_event","",""
"We check possibility add field into to do list of some special habit","10953","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 20 12:43:10 UTC 2026","broken","Fri Mar 20 12:43:21 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Testing of social networks image get request using valid url","184","Check user access for image of social network.","tests.api.social_networks","Fri Mar 20 12:38:37 UTC 2026","failed","Fri Mar 20 12:38:37 UTC 2026","","test_social_network_image","",""
"Test eco news request expecting error","184","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 20 12:38:14 UTC 2026","passed","Fri Mar 20 12:38:14 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","180","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:24 UTC 2026","passed","Fri Mar 20 12:38:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test of dislike of eco new","212","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:09 UTC 2026","passed","Fri Mar 20 12:38:09 UTC 2026","","test_dislike_eco_new","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13147","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:41:00 UTC 2026","broken","Fri Mar 20 12:41:13 UTC 2026","","test_update_privacy_settings","",""
"Test of deletion from favorites of eco new","215","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:06 UTC 2026","passed","Fri Mar 20 12:38:06 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test of deletion from favorites of eco new","209","Deletion from favorites eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:07 UTC 2026","passed","Fri Mar 20 12:38:07 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13103","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 20 12:40:45 UTC 2026","broken","Fri Mar 20 12:40:58 UTC 2026","","test_update_privacy_settings","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","2928","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Fri Mar 20 12:42:57 UTC 2026","failed","Fri Mar 20 12:43:00 UTC 2026","","Authentication Tests","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3654","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 20 12:44:06 UTC 2026","passed","Fri Mar 20 12:44:10 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:23 UTC 2026","passed","Fri Mar 20 12:38:23 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","195","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:11 UTC 2026","passed","Fri Mar 20 12:38:11 UTC 2026","","test_eco_new_summary","",""
"Test successful password update and safely restore original state","442","Successful password update with valid and matching inputs","tests.api.own-security-controller_tests","Fri Mar 20 12:38:32 UTC 2026","passed","Fri Mar 20 12:38:33 UTC 2026","","test_password_update","",""
"Check user menu functionality.","1095","User menu check","tests.ui.user_menu_test","Fri Mar 20 12:45:27 UTC 2026","passed","Fri Mar 20 12:45:28 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:22 UTC 2026","passed","Fri Mar 20 12:38:22 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","180","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 20 12:38:41 UTC 2026","passed","Fri Mar 20 12:38:41 UTC 2026","","test_events_comments","",""
"A simple smoke test that always passes.","1779","Smoke test for the main page","tests.ui","Fri Mar 20 12:45:21 UTC 2026","broken","Fri Mar 20 12:45:23 UTC 2026","","test_smoke","",""
"Test like one news page like one news","204","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:21 UTC 2026","passed","Fri Mar 20 12:38:21 UTC 2026","","test_get_eco_news_by_id","",""
"Test for deletion of social_network by id verification","188","Check user access to the deletion of social media.","tests.api.social_networks","Fri Mar 20 12:38:36 UTC 2026","passed","Fri Mar 20 12:38:37 UTC 2026","","test_delete_social_network","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4054","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 20 12:39:14 UTC 2026","passed","Fri Mar 20 12:39:18 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test summary get of eco new","222","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:28 UTC 2026","passed","Fri Mar 20 12:38:28 UTC 2026","","test_get_recommended_eco_news","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","532","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:15 UTC 2026","passed","Fri Mar 20 12:38:15 UTC 2026","","test_find_eco_news_by_page","",""
"Test of dislike of eco new","210","Dislike eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:10 UTC 2026","passed","Fri Mar 20 12:38:10 UTC 2026","","test_dislike_eco_new","",""
"Test for successful habit creation.","1228","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 20 12:42:47 UTC 2026","passed","Fri Mar 20 12:42:49 UTC 2026","","test_successful_habit_creation","",""
"Test habit deletion with incorrect habit assigned id","416","Test habit deletion with incorrect data","tests.api.habit_api_tests","Fri Mar 20 12:38:05 UTC 2026","passed","Fri Mar 20 12:38:05 UTC 2026","","test_habit_deletion","",""
"Test of dislike of eco new","196","Get summary eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:29 UTC 2026","passed","Fri Mar 20 12:38:29 UTC 2026","","test_user_like_oneco_new","",""
"Test like one news page like one news","193","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:26 UTC 2026","passed","Fri Mar 20 12:38:26 UTC 2026","","test_get_eco_news_by_id","",""
"Negative security tests: verify regular user receives 403 on restricted email endpoints.","343","Security: Verify regular user gets 403 when trying to send user violation email","tests.api.email_api_tests","Fri Mar 20 12:37:52 UTC 2026","passed","Fri Mar 20 12:37:52 UTC 2026","","test_email","",""
"Test summary get of eco new","219","Get recommended eco new by id.","tests.api.news_api_tests","Fri Mar 20 12:38:26 UTC 2026","passed","Fri Mar 20 12:38:27 UTC 2026","","test_get_recommended_eco_news","",""
"Check a user is redirected to another Friend page after clicking a friend card","0","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Fri Mar 20 12:39:33 UTC 2026","broken","Fri Mar 20 12:39:33 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"This test verifies that a user can successfully click on form habit buttons. ","2826","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 20 12:38:54 UTC 2026","broken","Fri Mar 20 12:38:57 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 20 12:38:18 UTC 2026","passed","Fri Mar 20 12:38:19 UTC 2026","","test_find_eco_news_by_page","",""
"Testing of social networks image get request using invalid url","184","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Fri Mar 20 12:38:38 UTC 2026","passed","Fri Mar 20 12:38:39 UTC 2026","","test_social_network_image","",""
