"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:17 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","169","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Mon Mar 16 19:39:14 UTC 2026","failed","Mon Mar 16 19:39:14 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","47","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 19:39:15 UTC 2026","passed","Mon Mar 16 19:39:15 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","151","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2022","Test Validation: friends abstract page navigation through tabs.","tests.ui","Mon Mar 16 19:43:50 UTC 2026","passed","Mon Mar 16 19:43:52 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","61","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 16 19:39:22 UTC 2026","passed","Mon Mar 16 19:39:22 UTC 2026","","test_stub","",""
"Check user menu functionality.","1051","User menu check","tests.ui.user_menu_test","Mon Mar 16 19:44:03 UTC 2026","passed","Mon Mar 16 19:44:04 UTC 2026","","test_user_menu","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11739","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 19:41:04 UTC 2026","broken","Mon Mar 16 19:41:15 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12142","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Mon Mar 16 19:41:31 UTC 2026","broken","Mon Mar 16 19:41:43 UTC 2026","","test_fr_accept_friend_request","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Mon Mar 16 19:39:10 UTC 2026","skipped","Mon Mar 16 19:39:10 UTC 2026","","test_mutual_friends","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12554","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 16 19:40:20 UTC 2026","broken","Mon Mar 16 19:40:32 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Verify that user can search friends by full and partial name on Friends page.","10034","Search friend by full and partial name","tests.ui.my_friends_page_tests","Mon Mar 16 19:42:26 UTC 2026","broken","Mon Mar 16 19:42:36 UTC 2026","","test_search_my_friend","",""
"","8022","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Mon Mar 16 19:41:19 UTC 2026","passed","Mon Mar 16 19:41:27 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","415","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:15 UTC 2026","passed","Mon Mar 16 19:39:15 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","251","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","555","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:16 UTC 2026","passed","Mon Mar 16 19:39:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","73","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Mon Mar 16 19:39:13 UTC 2026","failed","Mon Mar 16 19:39:13 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","53","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 19:39:14 UTC 2026","passed","Mon Mar 16 19:39:14 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2096","Test Validation: Saved Abstract navigation.","tests.ui","Mon Mar 16 19:43:54 UTC 2026","passed","Mon Mar 16 19:43:56 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 19:39:14 UTC 2026","passed","Mon Mar 16 19:39:14 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1622","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 16 19:43:24 UTC 2026","broken","Mon Mar 16 19:43:26 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","150","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:16 UTC 2026","passed","Mon Mar 16 19:39:16 UTC 2026","","test_find_eco_news_by_page","",""
"Test correct navigation to Edit Profile page.","190","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Mon Mar 16 19:43:17 UTC 2026","passed","Mon Mar 16 19:43:18 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","69","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","250","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 19:39:12 UTC 2026","failed","Mon Mar 16 19:39:12 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","12446","Test like one news on one news page","tests.ui.news_pages_tests","Mon Mar 16 19:43:32 UTC 2026","broken","Mon Mar 16 19:43:45 UTC 2026","","test_one_news_page_like_one_news","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1531","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Mon Mar 16 19:42:20 UTC 2026","failed","Mon Mar 16 19:42:22 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","171","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 19:39:12 UTC 2026","passed","Mon Mar 16 19:39:12 UTC 2026","","test_habit_assignment","",""
"Test habit assignment without loging","176","test_habit_assignment_without_login","tests.api.habit_api_tests","Mon Mar 16 19:39:13 UTC 2026","passed","Mon Mar 16 19:39:13 UTC 2026","","test_habit_assignment","",""
"Function to test header navigation.","2493","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 16 19:42:15 UTC 2026","passed","Mon Mar 16 19:42:17 UTC 2026","","test_header_navigation","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an authorized user can successfully post a comment and delete it.","445","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Mon Mar 16 19:39:22 UTC 2026","passed","Mon Mar 16 19:39:22 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","57","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","163","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 19:39:15 UTC 2026","passed","Mon Mar 16 19:39:15 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3349","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 16 19:39:44 UTC 2026","passed","Mon Mar 16 19:39:47 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Test for successful habit creation.","1080","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Mon Mar 16 19:42:11 UTC 2026","passed","Mon Mar 16 19:42:12 UTC 2026","","test_successful_habit_creation","",""
"auth login validation","168","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Mon Mar 16 19:39:20 UTC 2026","failed","Mon Mar 16 19:39:20 UTC 2026","","test_login_validation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:17 UTC 2026","passed","Mon Mar 16 19:39:17 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1641","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 16 19:43:29 UTC 2026","broken","Mon Mar 16 19:43:30 UTC 2026","","test_create_eco_news_with_valid_data","",""
"A simple smoke test that always passes.","422","Smoke test for the main page","tests.ui","Mon Mar 16 19:43:59 UTC 2026","broken","Mon Mar 16 19:43:59 UTC 2026","","test_smoke","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12042","Update basic profile information","tests.ui.edit_profile_page_tests","Mon Mar 16 19:40:05 UTC 2026","broken","Mon Mar 16 19:40:17 UTC 2026","","test_edit_profile_info","",""
"Test like one news page like one news","81","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","12159","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 16 19:41:45 UTC 2026","skipped","Mon Mar 16 19:41:57 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","127","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:17 UTC 2026","passed","Mon Mar 16 19:39:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","69","Test habit assignment with login","tests.api.habit_api_tests","Mon Mar 16 19:39:11 UTC 2026","failed","Mon Mar 16 19:39:12 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","256","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:16 UTC 2026","passed","Mon Mar 16 19:39:17 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11768","Update profile privacy settings","tests.ui.edit_profile_page_tests","Mon Mar 16 19:40:49 UTC 2026","broken","Mon Mar 16 19:41:01 UTC 2026","","test_update_privacy_settings","",""
"Check slider working","1021","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 16 19:43:03 UTC 2026","passed","Mon Mar 16 19:43:04 UTC 2026","","test_slider_keyboard_interaction","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","287","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:17 UTC 2026","passed","Mon Mar 16 19:39:17 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:17 UTC 2026","passed","Mon Mar 16 19:39:17 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","2268","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Mon Mar 16 19:43:07 UTC 2026","broken","Mon Mar 16 19:43:09 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test like one news page like one news","45","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:18 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Verify slider respects minimum and maximum boundaries when moved.","4256","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Mon Mar 16 19:42:55 UTC 2026","passed","Mon Mar 16 19:43:00 UTC 2026","","test_slider_boundaries","",""
"Test eco news request expecting error","50","Verify proper responses when use invalid query params","tests.api.news_api_tests","Mon Mar 16 19:39:15 UTC 2026","passed","Mon Mar 16 19:39:15 UTC 2026","","test_find_eco_news_by_page","",""
"Check if a user card has username, user city, and [Add friend] button","54","Check that friend card has username, city, and [Add friend] button on the 'All friends' tab on the Friend page for a user with friends","tests.ui.all_friends_page_tests","Mon Mar 16 19:40:03 UTC 2026","passed","Mon Mar 16 19:40:03 UTC 2026","","test_user_card_ui_elements_presence","",""
"Test like one news page like one news","48","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:20 UTC 2026","passed","Mon Mar 16 19:39:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","228","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","229","Create eco new by applying valid parameters to the form.","tests.api","Mon Mar 16 19:39:21 UTC 2026","passed","Mon Mar 16 19:39:21 UTC 2026","","test_create_eco_news_form","",""
"Test that 'Habit description' textarea is required.","324","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Mon Mar 16 19:42:01 UTC 2026","passed","Mon Mar 16 19:42:02 UTC 2026","","test_required_description","",""
"Test like one news page like one news","55","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Mon Mar 16 19:39:19 UTC 2026","passed","Mon Mar 16 19:39:19 UTC 2026","","test_get_eco_news_by_id","",""
"Testcase that an anonymous user cannot post a comment on an event.","49","Verify that an unauthorized user cannot leave a comment","tests.api","Mon Mar 16 19:39:22 UTC 2026","passed","Mon Mar 16 19:39:22 UTC 2026","","test_events_comments","",""
