"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test habit deletion by habit assigned ID","291","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 06 14:42:07 UTC 2026","passed","Fri Mar 06 14:42:08 UTC 2026","","test_habit_assignment","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 06 14:42:23 UTC 2026","passed","Fri Mar 06 14:42:23 UTC 2026","","test_stub","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:12 UTC 2026","passed","Fri Mar 06 14:42:12 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","170","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:14 UTC 2026","passed","Fri Mar 06 14:42:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:15 UTC 2026","passed","Fri Mar 06 14:42:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","189","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:14 UTC 2026","passed","Fri Mar 06 14:42:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","186","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:16 UTC 2026","passed","Fri Mar 06 14:42:17 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","168","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:19 UTC 2026","passed","Fri Mar 06 14:42:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:17 UTC 2026","passed","Fri Mar 06 14:42:17 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","190","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:11 UTC 2026","passed","Fri Mar 06 14:42:11 UTC 2026","","test_find_eco_news_by_page","",""
"Check user menu functionality.","1069","User menu check","tests.ui.user_menu_test","Fri Mar 06 14:47:37 UTC 2026","passed","Fri Mar 06 14:47:38 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:15 UTC 2026","passed","Fri Mar 06 14:42:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:15 UTC 2026","passed","Fri Mar 06 14:42:15 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","14479","Test like one news on one news page","tests.ui.news_pages_tests","Fri Mar 06 14:47:00 UTC 2026","broken","Fri Mar 06 14:47:15 UTC 2026","","test_one_news_page_like_one_news","",""
"Test eco news request expecting error","164","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 14:42:09 UTC 2026","passed","Fri Mar 06 14:42:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","165","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 14:42:09 UTC 2026","passed","Fri Mar 06 14:42:09 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","3539","Test Validation: friends abstract page navigation through tabs.","tests.ui","Fri Mar 06 14:47:21 UTC 2026","passed","Fri Mar 06 14:47:24 UTC 2026","","test_friends_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","178","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:11 UTC 2026","passed","Fri Mar 06 14:42:12 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15092","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 06 14:43:29 UTC 2026","broken","Fri Mar 06 14:43:44 UTC 2026","","test_edit_profile_info","",""
"Test correct navigation to Edit Profile page.","213","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 14:46:45 UTC 2026","passed","Fri Mar 06 14:46:45 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test like one news page like one news","191","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:16 UTC 2026","passed","Fri Mar 06 14:42:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test that calendar highlights current system date.","70","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 14:46:39 UTC 2026","passed","Fri Mar 06 14:46:39 UTC 2026","","test_calendar_current_day","",""
"Verify slider respects minimum and maximum boundaries when moved.","4532","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Fri Mar 06 14:46:20 UTC 2026","passed","Fri Mar 06 14:46:24 UTC 2026","","test_slider_boundaries","",""
"Test like one news page like one news","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:19 UTC 2026","passed","Fri Mar 06 14:42:19 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","181","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:19 UTC 2026","passed","Fri Mar 06 14:42:20 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","164","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:18 UTC 2026","passed","Fri Mar 06 14:42:18 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","192","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:16 UTC 2026","passed","Fri Mar 06 14:42:16 UTC 2026","","test_get_eco_news_by_id","",""
"Test Friend Page search.","14449","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Mar 06 14:45:02 UTC 2026","skipped","Fri Mar 06 14:45:16 UTC 2026","","test_friend_requests_search","",""
"Test create eco news request with valid data","323","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 14:42:22 UTC 2026","passed","Fri Mar 06 14:42:22 UTC 2026","","test_create_eco_news_form","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","273","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:12 UTC 2026","passed","Fri Mar 06 14:42:12 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","567","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 14:42:09 UTC 2026","passed","Fri Mar 06 14:42:09 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","184","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:13 UTC 2026","passed","Fri Mar 06 14:42:13 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","165","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:15 UTC 2026","passed","Fri Mar 06 14:42:15 UTC 2026","","test_get_eco_news_by_id","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","12703","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 14:43:47 UTC 2026","broken","Fri Mar 06 14:43:59 UTC 2026","","test_update_privacy_settings","",""
"Test that 'Habit description' textarea is required.","358","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 06 14:45:21 UTC 2026","passed","Fri Mar 06 14:45:21 UTC 2026","","test_required_description","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","267","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:12 UTC 2026","passed","Fri Mar 06 14:42:12 UTC 2026","","test_find_eco_news_by_page","",""
"Change language test for main page.","3173","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Mar 06 14:47:16 UTC 2026","passed","Fri Mar 06 14:47:19 UTC 2026","","test_change_language","",""
"Test like one news page like one news","171","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:15 UTC 2026","passed","Fri Mar 06 14:42:15 UTC 2026","","test_get_eco_news_by_id","",""
"","8439","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 06 14:44:36 UTC 2026","passed","Fri Mar 06 14:44:44 UTC 2026","","test_findfriend_verify_user_search","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13134","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 14:44:01 UTC 2026","broken","Fri Mar 06 14:44:14 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","170","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:14 UTC 2026","passed","Fri Mar 06 14:42:14 UTC 2026","","test_get_eco_news_by_id","",""
"A simple smoke test that always passes.","1834","Smoke test for the main page","tests.ui","Fri Mar 06 14:47:31 UTC 2026","broken","Fri Mar 06 14:47:33 UTC 2026","","test_smoke","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","185","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:12 UTC 2026","passed","Fri Mar 06 14:42:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","223","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 14:42:04 UTC 2026","passed","Fri Mar 06 14:42:05 UTC 2026","","test_habit_assignment","",""
"auth login validation","508","Verify successful login, response time, and token validity","tests.api.auth_login","Fri Mar 06 14:42:02 UTC 2026","failed","Fri Mar 06 14:42:03 UTC 2026","","test_login_validation","",""
"Testcase that an authorized user can successfully post a comment and delete it.","744","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 06 14:42:23 UTC 2026","passed","Fri Mar 06 14:42:23 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","791","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 14:42:10 UTC 2026","passed","Fri Mar 06 14:42:11 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","412","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 14:42:04 UTC 2026","passed","Fri Mar 06 14:42:04 UTC 2026","","test_habit_assignment","",""
