"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","71","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:58 UTC 2026","passed","Sat Mar 14 09:16:58 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","183","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:56 UTC 2026","passed","Sat Mar 14 09:16:56 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","340","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:55 UTC 2026","passed","Sat Mar 14 09:16:55 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","310","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:56 UTC 2026","passed","Sat Mar 14 09:16:57 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit deletion by habit assigned ID","452","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Sat Mar 14 09:16:54 UTC 2026","passed","Sat Mar 14 09:16:54 UTC 2026","","test_habit_assignment","",""
"Check slider working","10041","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Sat Mar 14 09:20:59 UTC 2026","broken","Sat Mar 14 09:21:09 UTC 2026","","test_slider_keyboard_interaction","",""
"Test case that verifies a sent friend request remains active after the user logs out and logs back in.","7576","Verify Friend Request Persistence After User Logout and Login","tests.ui.find_friend_page_tests","Sat Mar 14 09:19:05 UTC 2026","passed","Sat Mar 14 09:19:13 UTC 2026","","test_verify_friend_request_persistence","",""
"Test correct navigation to Find Friend page.","127","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Sat Mar 14 09:21:29 UTC 2026","passed","Sat Mar 14 09:21:29 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test for successful habit creation.","1206","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Sat Mar 14 09:19:58 UTC 2026","passed","Sat Mar 14 09:19:59 UTC 2026","","test_successful_habit_creation","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:56 UTC 2026","passed","Sat Mar 14 09:16:56 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:57 UTC 2026","passed","Sat Mar 14 09:16:57 UTC 2026","","test_get_eco_news_by_id","",""
"Test that 'Habit title' field is required.","362","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Sat Mar 14 09:19:53 UTC 2026","passed","Sat Mar 14 09:19:53 UTC 2026","","test_required_title","",""
"Test habit assignment by habit ID","204","Test habit assignment with login","tests.api.habit_api_tests","Sat Mar 14 09:16:52 UTC 2026","passed","Sat Mar 14 09:16:52 UTC 2026","","test_habit_assignment","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12856","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Sat Mar 14 09:19:15 UTC 2026","broken","Sat Mar 14 09:19:28 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:58 UTC 2026","passed","Sat Mar 14 09:16:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:58 UTC 2026","passed","Sat Mar 14 09:16:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","224","Create eco new by applying valid parameters to the form.","tests.api","Sat Mar 14 09:17:00 UTC 2026","passed","Sat Mar 14 09:17:01 UTC 2026","","test_create_eco_news_form","",""
"Test like one news page like one news","43","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","154","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:58 UTC 2026","passed","Sat Mar 14 09:16:58 UTC 2026","","test_get_eco_news_by_id","",""
"auth login validation","368","Verify successful login, response time, and token validity","tests.api.auth_login","Sat Mar 14 09:16:49 UTC 2026","failed","Sat Mar 14 09:16:49 UTC 2026","","test_login_validation","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1718","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Sat Mar 14 09:20:09 UTC 2026","failed","Sat Mar 14 09:20:10 UTC 2026","","Authentication Tests","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"We check possibility add field into to do list of some special habit","10028","Add custom item into to_do_list","tests.ui.my_habit_tests","Sat Mar 14 09:20:30 UTC 2026","broken","Sat Mar 14 09:20:40 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Verify slider respects minimum and maximum boundaries when moved.","10026","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Sat Mar 14 09:20:44 UTC 2026","broken","Sat Mar 14 09:20:54 UTC 2026","","test_slider_boundaries","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1752","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Sat Mar 14 09:21:32 UTC 2026","broken","Sat Mar 14 09:21:33 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2261","Test Validation: Saved Abstract navigation.","tests.ui","Sat Mar 14 09:21:56 UTC 2026","passed","Sat Mar 14 09:21:58 UTC 2026","","test_saved_abstract_navigation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:55 UTC 2026","passed","Sat Mar 14 09:16:55 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","53","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:57 UTC 2026","passed","Sat Mar 14 09:16:58 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","51","Verify proper responses when use invalid query params","tests.api.news_api_tests","Sat Mar 14 09:16:54 UTC 2026","passed","Sat Mar 14 09:16:54 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1749","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Sat Mar 14 09:21:36 UTC 2026","broken","Sat Mar 14 09:21:38 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Testcase that an authorized user can successfully post a comment and delete it.","465","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Sat Mar 14 09:17:01 UTC 2026","passed","Sat Mar 14 09:17:01 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","47","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:59 UTC 2026","passed","Sat Mar 14 09:16:59 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","60","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:57 UTC 2026","passed","Sat Mar 14 09:16:57 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2094","Test Validation: friends abstract page navigation through tabs.","tests.ui","Sat Mar 14 09:21:51 UTC 2026","passed","Sat Mar 14 09:21:53 UTC 2026","","test_friends_abstract_navigation","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11840","Update profile privacy settings","tests.ui.edit_profile_page_tests","Sat Mar 14 09:18:23 UTC 2026","broken","Sat Mar 14 09:18:35 UTC 2026","","test_update_privacy_settings","",""
"Testcase that an anonymous user cannot post a comment on an event.","46","Verify that an unauthorized user cannot leave a comment","tests.api","Sat Mar 14 09:17:01 UTC 2026","passed","Sat Mar 14 09:17:01 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","258","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Sat Mar 14 09:16:57 UTC 2026","passed","Sat Mar 14 09:16:57 UTC 2026","","test_get_eco_news_by_id","",""
