"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:47:30 UTC 2026","passed","Tue Mar 24 11:47:30 UTC 2026","","test_get_eco_news_by_id","",""
"Testing of social networks image get request using invalid url","48","test_social_networks_get_image_invalid[https://picsum.photos/403-403-error-Forbidden]","tests.api.social_networks","Tue Mar 24 11:47:43 UTC 2026","passed","Tue Mar 24 11:47:43 UTC 2026","","test_social_network_image","",""
"","0","Successfully add eco news to favorites","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Unexpected status code","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Unsuccessful password update attempt without authentication","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Add eco news to favorites by id -- @1.4 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Verify habit data remains unchanged after cancel","","Tue Mar 24 11:50:34 UTC 2026","skipped","Tue Mar 24 11:50:34 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Internal server error","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","1","Check if user liked eco news by id -- @1.3 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.10 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","1081","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Tue Mar 24 11:52:34 UTC 2026","failed","Tue Mar 24 11:52:36 UTC 2026","","Authentication Tests","",""
"","0","API returns an error when invalid query parameters are used -- @1.2 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"Test eco news summary retrieval by id (GET /eco-news/{id}/summary)","59","Get summary eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:47:27 UTC 2026","passed","Tue Mar 24 11:47:27 UTC 2026","","test_eco_new_summary","",""
"","1","Successfully retrieve recommended eco news","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Forbidden access","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","1","Validate eco news retrieval by ID with different languages -- @1.1 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"Test of dislike of eco new","85","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:47:25 UTC 2026","passed","Tue Mar 24 11:47:25 UTC 2026","","test_dislike_eco_new","",""
"","0","Successfully check if user liked eco news","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"Test for successful habit creation.","1108","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Tue Mar 24 11:52:25 UTC 2026","passed","Tue Mar 24 11:52:26 UTC 2026","","test_successful_habit_creation","",""
"","4770","Validation of mandatory ""Description"" textarea","","Tue Mar 24 11:48:02 UTC 2026","passed","Tue Mar 24 11:48:07 UTC 2026","","","",""
"","1","Internal server error","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Validate eco news retrieval by ID with different languages -- @1.19 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Successfully like or unlike eco news","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"Test of dislike of eco new","69","Dislike eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:47:26 UTC 2026","passed","Tue Mar 24 11:47:26 UTC 2026","","test_dislike_eco_new","",""
"","50","Verify 403 Forbidden for ROLE_USER with pref 'SYSTEM' and period 'WEEKLY'","tests.api.user_notification_preference_tests","Tue Mar 24 11:47:47 UTC 2026","passed","Tue Mar 24 11:47:47 UTC 2026","","test_forbidden_user_notif_pref","",""
"Test habit assignment with already assigned habit id","179","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Tue Mar 24 11:47:18 UTC 2026","passed","Tue Mar 24 11:47:18 UTC 2026","","test_habit_assignment","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Tue Mar 24 11:47:30 UTC 2026","passed","Tue Mar 24 11:47:30 UTC 2026","","test_find_eco_news_by_page","",""
"Test of deletion from favorites of eco new","65","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:47:25 UTC 2026","passed","Tue Mar 24 11:47:25 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test of deletion from favorites of eco new","75","Deletion from favorites eco new by id.","tests.api.news_api_tests","Tue Mar 24 11:47:25 UTC 2026","failed","Tue Mar 24 11:47:25 UTC 2026","","test_delete_from_favourites_eco_new_by_id","",""
"Test create eco news request with valid data","508","Create eco new by applying valid parameters to the form.","tests.api","Tue Mar 24 11:47:44 UTC 2026","passed","Tue Mar 24 11:47:44 UTC 2026","","test_create_eco_news_form","",""
"","1","Remove eco news from favorites by id -- @1.2 ","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
"","0","Eco news does not exist","","Tue Mar 24 11:47:07 UTC 2026","skipped","Tue Mar 24 11:47:07 UTC 2026","","","",""
