"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A simple smoke test that always passes.","2440","Smoke test for the main page","tests.ui","Mon Mar 02 14:08:38 UTC 2026","broken","Mon Mar 02 14:08:40 UTC 2026","","test_smoke","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","146","Test for successful habit creation","tests.ui.habit_form_tests","Mon Mar 02 14:07:18 UTC 2026","broken","Mon Mar 02 14:07:18 UTC 2026","","test_successful_habit_creation","",""
"Test Friend Page search.","14778","Search friend requests by partial username","tests.ui.friend_request_page_tests","Mon Mar 02 14:06:58 UTC 2026","skipped","Mon Mar 02 14:07:13 UTC 2026","","test_friend_requests_search","",""
"Change language test for main page.","175","Verify language switching (UA <-> EN) in Header","tests.ui","Mon Mar 02 14:08:29 UTC 2026","broken","Mon Mar 02 14:08:29 UTC 2026","","test_change_language","",""
"Function to test header navigation.","4883","Header navigation test.","tests.ui.header_navigation_tests","Mon Mar 02 14:07:30 UTC 2026","passed","Mon Mar 02 14:07:35 UTC 2026","","test_header_navigation","",""
"This test verifies that a user can successfully click on form habit buttons. ","4145","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Mon Mar 02 14:06:44 UTC 2026","broken","Mon Mar 02 14:06:49 UTC 2026","","test_about_us_page_buttons_verification","",""
"Check user menu functionality.","5005","User menu check","tests.ui.user_menu_test","Mon Mar 02 14:08:42 UTC 2026","passed","Mon Mar 02 14:08:47 UTC 2026","","test_user_menu","",""
"Check slider working","9415","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 02 14:07:53 UTC 2026","passed","Mon Mar 02 14:08:02 UTC 2026","","test_slider_boundaries","",""
"Check slider working","5294","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Mon Mar 02 14:08:04 UTC 2026","passed","Mon Mar 02 14:08:09 UTC 2026","","test_slider_keyboard_interaction","",""
"Test like one news page like one news","4189","Test like one news on one news page","tests.ui.news_pages_tests","Mon Mar 02 14:08:23 UTC 2026","broken","Mon Mar 02 14:08:28 UTC 2026","","test_one_news_page_like_one_news","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","6048","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Mon Mar 02 14:06:50 UTC 2026","passed","Mon Mar 02 14:06:56 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","4523","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Mon Mar 02 14:08:11 UTC 2026","passed","Mon Mar 02 14:08:15 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Mon Mar 02 14:06:34 UTC 2026","passed","Mon Mar 02 14:06:34 UTC 2026","","test_stub","",""
"This test verifies that a user can successfully create eco new. ","5536","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Mon Mar 02 14:08:16 UTC 2026","passed","Mon Mar 02 14:08:22 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","3901","Update basic profile information","tests.ui","Mon Mar 02 14:08:32 UTC 2026","broken","Mon Mar 02 14:08:36 UTC 2026","","test_edit_profile_info","",""
"We check possibility add field into to do list of some special habit","15266","Add custom item into to_do_list","tests.ui.my_habit_tests","Mon Mar 02 14:07:36 UTC 2026","passed","Mon Mar 02 14:07:51 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
