"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:13 UTC 2026","passed","Thu Mar 12 16:25:13 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","83","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:14 UTC 2026","passed","Thu Mar 12 16:25:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","96","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:14 UTC 2026","passed","Thu Mar 12 16:25:14 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","79","test_habit_assignment_without_login","tests.api.habit_api_tests","Thu Mar 12 16:25:07 UTC 2026","passed","Thu Mar 12 16:25:07 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","105","Test habit assignment with login","tests.api.habit_api_tests","Thu Mar 12 16:25:06 UTC 2026","passed","Thu Mar 12 16:25:06 UTC 2026","","test_habit_assignment","",""
"Test that 'Habit title' field is required.","376","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Thu Mar 12 16:27:56 UTC 2026","passed","Thu Mar 12 16:27:56 UTC 2026","","test_required_title","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:14 UTC 2026","passed","Thu Mar 12 16:25:14 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","165","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:13 UTC 2026","passed","Thu Mar 12 16:25:13 UTC 2026","","test_find_eco_news_by_page","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11789","Update profile privacy settings","tests.ui.edit_profile_page_tests","Thu Mar 12 16:26:36 UTC 2026","broken","Thu Mar 12 16:26:47 UTC 2026","","test_update_privacy_settings","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 12 16:25:17 UTC 2026","passed","Thu Mar 12 16:25:17 UTC 2026","","test_get_eco_news_by_id","",""
