"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test for successful habit creation.","1213","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Thu Mar 05 10:43:22 UTC 2026","passed","Thu Mar 05 10:43:23 UTC 2026","","test_successful_habit_creation","",""
"
    Test Objective: Verify that the system correctly triggers and displays
    validation error messages when a user attempts to sign in without entering data.
    ","3146","Verify validation errors when signing in with empty fields","tests.ui.login_testing","Thu Mar 05 10:43:31 UTC 2026","failed","Thu Mar 05 10:43:34 UTC 2026","","Authentication Tests","",""
"Test eco news request expecting error","184","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:40:43 UTC 2026","passed","Thu Mar 05 10:40:43 UTC 2026","","test_find_eco_news_by_page","",""
"","9229","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Thu Mar 05 10:42:25 UTC 2026","passed","Thu Mar 05 10:42:34 UTC 2026","","test_findfriend_verify_user_search","",""
"Test eco news request expecting error","182","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:40:44 UTC 2026","passed","Thu Mar 05 10:40:44 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","187","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:40:47 UTC 2026","passed","Thu Mar 05 10:40:48 UTC 2026","","test_find_eco_news_by_page","",""
"Testcase that an anonymous user cannot post a comment on an event.","180","Verify that an unauthorized user cannot leave a comment","tests.api","Thu Mar 05 10:40:50 UTC 2026","passed","Thu Mar 05 10:40:50 UTC 2026","","test_events_comments","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","247","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:40:47 UTC 2026","passed","Thu Mar 05 10:40:47 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:40:46 UTC 2026","passed","Thu Mar 05 10:40:46 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","453","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:40:44 UTC 2026","passed","Thu Mar 05 10:40:45 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","782","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Thu Mar 05 10:40:45 UTC 2026","passed","Thu Mar 05 10:40:46 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","14133","Test like one news on one news page","tests.ui.news_pages_tests","Thu Mar 05 10:44:36 UTC 2026","broken","Thu Mar 05 10:44:50 UTC 2026","","test_one_news_page_like_one_news","",""
"Test eco news request expecting error","438","Verify proper responses when use invalid query params","tests.api.news_api_tests","Thu Mar 05 10:40:43 UTC 2026","passed","Thu Mar 05 10:40:43 UTC 2026","","test_find_eco_news_by_page","",""
