"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that 'Habit description' textarea is required.","337","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Fri Mar 06 04:26:37 UTC 2026","passed","Fri Mar 06 04:26:37 UTC 2026","","test_required_description","",""
"Test habit deletion by habit assigned ID","572","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Fri Mar 06 04:23:46 UTC 2026","passed","Fri Mar 06 04:23:47 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","347","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 04:23:48 UTC 2026","passed","Fri Mar 06 04:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"Function to test header navigation.","5082","Header navigation test.","tests.ui.header_navigation_tests","Fri Mar 06 04:26:54 UTC 2026","passed","Fri Mar 06 04:27:00 UTC 2026","","test_header_navigation","",""
"Test Friend Page search.","13549","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Mar 06 04:26:18 UTC 2026","skipped","Fri Mar 06 04:26:32 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4516","Test Validation: Saved Abstract navigation.","tests.ui","Fri Mar 06 04:28:49 UTC 2026","passed","Fri Mar 06 04:28:54 UTC 2026","","test_saved_abstract_navigation","",""
"Testcase that an anonymous user cannot post a comment on an event.","183","Verify that an unauthorized user cannot leave a comment","tests.api","Fri Mar 06 04:23:55 UTC 2026","passed","Fri Mar 06 04:23:55 UTC 2026","","test_events_comments","",""
"Test create eco news request with valid data","376","Create eco new by applying valid parameters to the form.","tests.api","Fri Mar 06 04:23:54 UTC 2026","passed","Fri Mar 06 04:23:55 UTC 2026","","test_create_eco_news_form","",""
"Test habit assignment without loging","201","test_habit_assignment_without_login","tests.api.habit_api_tests","Fri Mar 06 04:23:45 UTC 2026","passed","Fri Mar 06 04:23:45 UTC 2026","","test_habit_assignment","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Mar 06 04:23:57 UTC 2026","passed","Fri Mar 06 04:23:57 UTC 2026","","test_stub","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","242","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:49 UTC 2026","passed","Fri Mar 06 04:23:50 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","7453","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Fri Mar 06 04:24:11 UTC 2026","broken","Fri Mar 06 04:24:18 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","13796","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Mar 06 04:28:02 UTC 2026","broken","Fri Mar 06 04:28:16 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test habit deletion by habit assigned ID","346","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Fri Mar 06 04:23:45 UTC 2026","passed","Fri Mar 06 04:23:46 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully create eco new. ","4544","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Mar 06 04:28:17 UTC 2026","broken","Fri Mar 06 04:28:22 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test correct navigation to Edit Profile page.","196","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 04:27:48 UTC 2026","passed","Fri Mar 06 04:27:48 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","208","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:52 UTC 2026","passed","Fri Mar 06 04:23:52 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","278","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:49 UTC 2026","passed","Fri Mar 06 04:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","3947","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Fri Mar 06 04:27:33 UTC 2026","broken","Fri Mar 06 04:27:37 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test for successful habit creation.","1218","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Fri Mar 06 04:26:49 UTC 2026","passed","Fri Mar 06 04:26:50 UTC 2026","","test_successful_habit_creation","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","199","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:53 UTC 2026","passed","Fri Mar 06 04:23:53 UTC 2026","","test_find_eco_news_by_page","",""
"Check slider working","4898","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Mar 06 04:27:27 UTC 2026","passed","Fri Mar 06 04:27:32 UTC 2026","","test_slider_keyboard_interaction","",""
"Test habit assignment by habit ID","220","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 04:23:45 UTC 2026","passed","Fri Mar 06 04:23:45 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","392","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 04:23:48 UTC 2026","passed","Fri Mar 06 04:23:48 UTC 2026","","test_find_eco_news_by_page","",""
"","9092","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Fri Mar 06 04:25:51 UTC 2026","passed","Fri Mar 06 04:26:01 UTC 2026","","test_findfriend_verify_user_search","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","287","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:51 UTC 2026","passed","Fri Mar 06 04:23:52 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","556","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:50 UTC 2026","passed","Fri Mar 06 04:23:50 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","212","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 04:23:49 UTC 2026","passed","Fri Mar 06 04:23:49 UTC 2026","","test_find_eco_news_by_page","",""
"We check possibility add field into to do list of some special habit","15097","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Mar 06 04:27:01 UTC 2026","passed","Fri Mar 06 04:27:16 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14078","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 06 04:24:44 UTC 2026","broken","Fri Mar 06 04:24:58 UTC 2026","","test_edit_profile_info","",""
"Test correct navigation to Find Friend page.","142","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 04:27:53 UTC 2026","passed","Fri Mar 06 04:27:54 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test habit assignment by habit ID","240","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 04:23:43 UTC 2026","passed","Fri Mar 06 04:23:43 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","14401","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 04:25:00 UTC 2026","broken","Fri Mar 06 04:25:14 UTC 2026","","test_update_privacy_settings","",""
"Test that calendar highlights current system date.","60","Check that calendar highlights current system date on My Space page","tests.ui.my_space_pages_tests.my_space_profile_tests","Fri Mar 06 04:27:42 UTC 2026","passed","Fri Mar 06 04:27:42 UTC 2026","","test_calendar_current_day","",""
"TC-EN-03: Create Eco News and verify it appears in the news feed.","5416","TC-EN-03: Create Eco News and verify it appears in the feed","tests.ui.news_pages_tests","Fri Mar 06 04:27:55 UTC 2026","broken","Fri Mar 06 04:28:00 UTC 2026","","test_create_eco_news_and_verify_in_feed","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","840","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:50 UTC 2026","passed","Fri Mar 06 04:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully click on form habit buttons. ","3642","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Mar 06 04:24:06 UTC 2026","passed","Fri Mar 06 04:24:09 UTC 2026","","test_about_us_page_buttons_verification","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","278","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:52 UTC 2026","passed","Fri Mar 06 04:23:52 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","220","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:51 UTC 2026","passed","Fri Mar 06 04:23:51 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","236","Test habit assignment with login","tests.api.habit_api_tests","Fri Mar 06 04:23:44 UTC 2026","passed","Fri Mar 06 04:23:44 UTC 2026","","test_habit_assignment","",""
"Test that 'Habit title' field is required.","362","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Fri Mar 06 04:26:43 UTC 2026","passed","Fri Mar 06 04:26:44 UTC 2026","","test_required_title","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","13164","Update profile privacy settings","tests.ui.edit_profile_page_tests","Fri Mar 06 04:25:15 UTC 2026","broken","Fri Mar 06 04:25:29 UTC 2026","","test_update_privacy_settings","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","292","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Fri Mar 06 04:23:52 UTC 2026","passed","Fri Mar 06 04:23:53 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","5363","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Mar 06 04:24:21 UTC 2026","passed","Fri Mar 06 04:24:26 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"Testcase that an authorized user can successfully post a comment and delete it.","868","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Fri Mar 06 04:23:56 UTC 2026","passed","Fri Mar 06 04:23:57 UTC 2026","","test_events_comments","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14571","Update basic profile information","tests.ui.edit_profile_page_tests","Fri Mar 06 04:24:28 UTC 2026","broken","Fri Mar 06 04:24:42 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","192","Verify proper responses when use invalid query params","tests.api.news_api_tests","Fri Mar 06 04:23:47 UTC 2026","passed","Fri Mar 06 04:23:48 UTC 2026","","test_find_eco_news_by_page","",""
