"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","282","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 08:07:14 UTC 2026","passed","Wed Mar 04 08:07:14 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit title' field is required.","371","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 08:08:06 UTC 2026","passed","Wed Mar 04 08:08:07 UTC 2026","","test_required_title","",""
"Test like one news page like one news","2670","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 08:09:08 UTC 2026","passed","Wed Mar 04 08:09:11 UTC 2026","","test_one_news_page_like_one_news","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 08:07:15 UTC 2026","passed","Wed Mar 04 08:07:15 UTC 2026","","test_stub","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1739","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 08:08:58 UTC 2026","broken","Wed Mar 04 08:09:00 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","386","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 08:07:13 UTC 2026","passed","Wed Mar 04 08:07:13 UTC 2026","","test_eco_news_get_client_request","",""
"","1111","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 08:07:54 UTC 2026","failed","Wed Mar 04 08:07:55 UTC 2026","","test_findfriend_verify_user_search","",""
"This test verifies that a user can successfully click on form habit buttons. ","2253","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 08:07:25 UTC 2026","broken","Wed Mar 04 08:07:27 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","892","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 08:07:14 UTC 2026","passed","Wed Mar 04 08:07:15 UTC 2026","","test_eco_news_get_client_request","",""
"Change language test for main page.","1250","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 08:09:14 UTC 2026","passed","Wed Mar 04 08:09:15 UTC 2026","","test_change_language","",""
"Test eco news request expecting error","105","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 08:07:13 UTC 2026","passed","Wed Mar 04 08:07:13 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","306","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 08:07:12 UTC 2026","passed","Wed Mar 04 08:07:12 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","431","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 08:07:12 UTC 2026","passed","Wed Mar 04 08:07:13 UTC 2026","","test_eco_news_get_client_request","",""
"Function to test header navigation.","2558","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 08:08:17 UTC 2026","passed","Wed Mar 04 08:08:20 UTC 2026","","test_header_navigation","",""
"We check possibility add field into to do list of some special habit","12609","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 08:08:22 UTC 2026","passed","Wed Mar 04 08:08:35 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test eco news request expecting error","287","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 08:07:12 UTC 2026","passed","Wed Mar 04 08:07:12 UTC 2026","","test_eco_news_get_client_request","",""
