"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","101","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:26 UTC 2026","passed","Wed Mar 18 17:28:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment with already assigned habit id","311","Test habit assignment with already assigned habit id","tests.api.habit_api_tests","Wed Mar 18 17:28:17 UTC 2026","passed","Wed Mar 18 17:28:18 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned id","285","Test habit deletion with correct habit assigned id","tests.api.habit_api_tests","Wed Mar 18 17:28:18 UTC 2026","passed","Wed Mar 18 17:28:18 UTC 2026","","test_habit_deletion","",""
"Test habit assignment with correct id","387","Test habit assignment with login and correct id","tests.api.habit_api_tests","Wed Mar 18 17:28:16 UTC 2026","passed","Wed Mar 18 17:28:16 UTC 2026","","test_habit_assignment","",""
"Check a user is redirected to another Friend page after clicking a friend card","159","Check that a user is redirected to another Friend page after clicking on a friend card on the 'All friends' tab on the Friend page","tests.ui.all_friends_page_tests","Wed Mar 18 17:29:38 UTC 2026","failed","Wed Mar 18 17:29:38 UTC 2026","","test_user_page_navigation_after_clicking_on_card","",""
"Verify slider respects minimum and maximum boundaries when moved.","4755","test_slider_respects_boundaries[chrome]","tests.ui.my_habit_tests","Wed Mar 18 17:33:25 UTC 2026","passed","Wed Mar 18 17:33:29 UTC 2026","","test_slider_boundaries","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 18 17:28:34 UTC 2026","passed","Wed Mar 18 17:28:34 UTC 2026","","test_stub","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:26 UTC 2026","passed","Wed Mar 18 17:28:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","103","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","114","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:23 UTC 2026","passed","Wed Mar 18 17:28:23 UTC 2026","","test_find_eco_news_by_page","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","188","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:23 UTC 2026","passed","Wed Mar 18 17:28:23 UTC 2026","","test_find_eco_news_by_page","",""
"Test eco news request expecting error","102","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:28:21 UTC 2026","passed","Wed Mar 18 17:28:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","95","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:27 UTC 2026","passed","Wed Mar 18 17:28:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:26 UTC 2026","passed","Wed Mar 18 17:28:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","90","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","292","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:21 UTC 2026","passed","Wed Mar 18 17:28:22 UTC 2026","","test_find_eco_news_by_page","",""
"Verify that user can search friends by full and partial name on Friends page.","10029","Search friend by full and partial name","tests.ui.my_friends_page_tests","Wed Mar 18 17:32:54 UTC 2026","broken","Wed Mar 18 17:33:04 UTC 2026","","test_search_my_friend","",""
"Test like one news page like one news","92","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:27 UTC 2026","passed","Wed Mar 18 17:28:27 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2479","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 18 17:33:57 UTC 2026","broken","Wed Mar 18 17:33:59 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test like one news page like one news","112","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:26 UTC 2026","passed","Wed Mar 18 17:28:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:24 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","194","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:23 UTC 2026","passed","Wed Mar 18 17:28:23 UTC 2026","","test_find_eco_news_by_page","",""
"auth login validation","213","Verify successful login, response time, and token validity","tests.api.own-security-controller_tests","Wed Mar 18 17:28:30 UTC 2026","failed","Wed Mar 18 17:28:30 UTC 2026","","test_login_validation","",""
"Test like one news page like one news","110","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:24 UTC 2026","passed","Wed Mar 18 17:28:24 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","107","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test to verify get mutual friends.","0","Verify user can get list of mutual friends via API.","tests.api.friends_api_test","Wed Mar 18 17:28:15 UTC 2026","skipped","Wed Mar 18 17:28:15 UTC 2026","","test_mutual_friends","",""
"Test of dislike of eco new","103","Get summary eco new by id.","tests.api.news_api_tests","Wed Mar 18 17:28:28 UTC 2026","passed","Wed Mar 18 17:28:28 UTC 2026","","test_user_like_oneco_new","",""
"Test Friend Page search.","13042","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 18 17:32:08 UTC 2026","skipped","Wed Mar 18 17:32:21 UTC 2026","","test_friend_requests_search","",""
"Testcase that an authorized user can successfully post a comment and delete it.","695","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 18 17:28:33 UTC 2026","passed","Wed Mar 18 17:28:34 UTC 2026","","test_events_comments","",""
"Test like one news page like one news","82","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test create eco news request with valid data","286","Create eco new by applying valid parameters to the form.","tests.api","Wed Mar 18 17:28:32 UTC 2026","passed","Wed Mar 18 17:28:33 UTC 2026","","test_create_eco_news_form","",""
"Test that 'Habit title' field is required.","393","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 18 17:32:32 UTC 2026","passed","Wed Mar 18 17:32:32 UTC 2026","","test_required_title","",""
"Test like one news page like one news","2655","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 18 17:33:37 UTC 2026","broken","Wed Mar 18 17:33:40 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test for deletion of social_network by id verification","84","Check user access to the deletion of social media.","tests.api.social_networks","Wed Mar 18 17:28:30 UTC 2026","passed","Wed Mar 18 17:28:30 UTC 2026","","test_delete_social_network","",""
"Test habit assignment with correct id","313","Test habit assignment with login and correct id","tests.api.habit_api_tests","Wed Mar 18 17:28:17 UTC 2026","passed","Wed Mar 18 17:28:17 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","86","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:24 UTC 2026","passed","Wed Mar 18 17:28:24 UTC 2026","","test_get_eco_news_by_id","",""
"Function to test header navigation.","4114","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 18 17:32:40 UTC 2026","failed","Wed Mar 18 17:32:44 UTC 2026","","test_header_navigation","",""
"A simple smoke test that always passes.","445","Smoke test for the main page","tests.ui","Wed Mar 18 17:34:51 UTC 2026","broken","Wed Mar 18 17:34:51 UTC 2026","","test_smoke","",""
"Test like one news page like one news","117","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","113","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","96","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:28:20 UTC 2026","passed","Wed Mar 18 17:28:21 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","111","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:28:25 UTC 2026","passed","Wed Mar 18 17:28:25 UTC 2026","","test_get_eco_news_by_id","",""
