"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test eco news request expecting error","49","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:51:22 UTC 2026","passed","Wed Mar 18 17:51:22 UTC 2026","","test_find_eco_news_by_page","",""
"This test verifies that a user can successfully create eco new. ","1725","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 18 17:56:49 UTC 2026","broken","Wed Mar 18 17:56:51 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test habit assignment by habit ID","526","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:51:19 UTC 2026","passed","Wed Mar 18 17:51:20 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","50","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:27 UTC 2026","passed","Wed Mar 18 17:51:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test eco news request expecting error","48","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 18 17:51:22 UTC 2026","passed","Wed Mar 18 17:51:22 UTC 2026","","test_find_eco_news_by_page","",""
"Check message on the empty 'All friends' tab on the Friend page","24","Check that the 'This user has no friends' message is shown on the 'All friends' tab on the Friend page for a user without friends","tests.ui.all_friends_page_tests","Wed Mar 18 17:52:52 UTC 2026","passed","Wed Mar 18 17:52:52 UTC 2026","","test_user_without_friends_shows_placeholder_message","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","675","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:23 UTC 2026","passed","Wed Mar 18 17:51:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test habit assignment by habit ID","212","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:51:20 UTC 2026","passed","Wed Mar 18 17:51:20 UTC 2026","","test_habit_assignment","",""
"Verify user can update privacy settings on Edit Profile page and changes are saved successfully.","11797","Update profile privacy settings","tests.ui.edit_profile_page_tests","Wed Mar 18 17:53:43 UTC 2026","broken","Wed Mar 18 17:53:55 UTC 2026","","test_update_privacy_settings","",""
"Test habit deletion by habit assigned ID","187","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 18 17:51:21 UTC 2026","failed","Wed Mar 18 17:51:21 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","51","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:27 UTC 2026","passed","Wed Mar 18 17:51:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment without loging","48","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 18 17:51:20 UTC 2026","passed","Wed Mar 18 17:51:20 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","46","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:28 UTC 2026","passed","Wed Mar 18 17:51:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:26 UTC 2026","passed","Wed Mar 18 17:51:26 UTC 2026","","test_get_eco_news_by_id","",""
"Validate 200 OK response and eco news JSON schema for find_eco_news_by_page with various filters.","54","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:24 UTC 2026","passed","Wed Mar 18 17:51:24 UTC 2026","","test_find_eco_news_by_page","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:27 UTC 2026","passed","Wed Mar 18 17:51:27 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2267","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 18 17:57:32 UTC 2026","passed","Wed Mar 18 17:57:34 UTC 2026","","test_saved_abstract_navigation","",""
"Test like one news page like one news","257","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:26 UTC 2026","passed","Wed Mar 18 17:51:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:27 UTC 2026","passed","Wed Mar 18 17:51:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test habit assignment by habit ID","258","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 18 17:51:19 UTC 2026","failed","Wed Mar 18 17:51:19 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","69","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 18 17:51:21 UTC 2026","passed","Wed Mar 18 17:51:21 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:28 UTC 2026","passed","Wed Mar 18 17:51:28 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","52","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:26 UTC 2026","passed","Wed Mar 18 17:51:26 UTC 2026","","test_get_eco_news_by_id","",""
"Test like one news page like one news","49","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:26 UTC 2026","passed","Wed Mar 18 17:51:26 UTC 2026","","test_get_eco_news_by_id","",""
"This test verifies that a user can successfully click on form habit buttons. ","2852","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 18 17:51:45 UTC 2026","passed","Wed Mar 18 17:51:48 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","56","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 18 17:51:27 UTC 2026","passed","Wed Mar 18 17:51:27 UTC 2026","","test_get_eco_news_by_id","",""
"Test visibility of filters and search controls on Saved Places page.","12671","Verify filters and search controls are displayed on Saved Places page","tests.ui.places_saved_page_tests","Wed Mar 18 17:57:08 UTC 2026","failed","Wed Mar 18 17:57:21 UTC 2026","","test_filters_and_search_on_saved_places_page","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11292","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 18 17:51:51 UTC 2026","broken","Wed Mar 18 17:52:02 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
