"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"A test that does nothing and always passes.","0","test_nothing","tests","Fri Feb 27 15:24:04 UTC 2026","passed","Fri Feb 27 15:24:04 UTC 2026","","test_stub","",""
"Function to test header navigation.","3305","Header navigation test.","tests.ui.header_navigation_tests","Fri Feb 27 15:24:55 UTC 2026","passed","Fri Feb 27 15:24:58 UTC 2026","","test_header_navigation","",""
"Test Friend Page search.","12371","Search friend requests by partial username","tests.ui.friend_request_page_tests","Fri Feb 27 15:24:26 UTC 2026","skipped","Fri Feb 27 15:24:38 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","2245","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Fri Feb 27 15:25:30 UTC 2026","passed","Fri Feb 27 15:25:33 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Change language test for main page.","203","Verify language switching (UA <-> EN) in Header","tests.ui","Fri Feb 27 15:25:45 UTC 2026","broken","Fri Feb 27 15:25:46 UTC 2026","","test_change_language","",""
"Check slider working","3049","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Feb 27 15:25:25 UTC 2026","passed","Fri Feb 27 15:25:28 UTC 2026","","test_slider_keyboard_interaction","",""
"A simple smoke test that always passes.","1122","Smoke test for the main page","tests.ui","Fri Feb 27 15:25:53 UTC 2026","broken","Fri Feb 27 15:25:54 UTC 2026","","test_smoke","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","1580","Update basic profile information","tests.ui","Fri Feb 27 15:25:50 UTC 2026","broken","Fri Feb 27 15:25:51 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","3657","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Fri Feb 27 15:24:19 UTC 2026","passed","Fri Feb 27 15:24:23 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user can successfully create eco new. ","3937","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Fri Feb 27 15:25:35 UTC 2026","passed","Fri Feb 27 15:25:39 UTC 2026","","test_create_eco_news_with_valid_data","",""
"This test verifies that a user can successfully click on form habit buttons. ","3212","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Fri Feb 27 15:24:14 UTC 2026","broken","Fri Feb 27 15:24:17 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","3094","Test like one news on one news page","tests.ui.news_pages_tests","Fri Feb 27 15:25:41 UTC 2026","broken","Fri Feb 27 15:25:44 UTC 2026","","test_one_news_page_like_one_news","",""
"Check that user is able to create a new habit card by
    filling in all required fields on the Create habit page.","67","Test for successful habit creation","tests.ui.habit_form_tests","Fri Feb 27 15:24:43 UTC 2026","broken","Fri Feb 27 15:24:43 UTC 2026","","test_successful_habit_creation","",""
"Check slider working","6426","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Fri Feb 27 15:25:15 UTC 2026","passed","Fri Feb 27 15:25:22 UTC 2026","","test_slider_boundaries","",""
"We check possibility add field into to do list of some special habit","13048","Add custom item into to_do_list","tests.ui.my_habit_tests","Fri Feb 27 15:25:01 UTC 2026","broken","Fri Feb 27 15:25:14 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
