"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test like one news page like one news","881","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:58:07 UTC 2026","passed","Wed Mar 04 17:58:08 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","4746","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 18:03:39 UTC 2026","failed","Wed Mar 04 18:03:44 UTC 2026","","test_one_news_page_like_one_news","",""
"We check possibility add field into to do list of some special habit","13788","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 18:01:47 UTC 2026","broken","Wed Mar 04 18:02:01 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Check slider working","14679","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 18:02:18 UTC 2026","broken","Wed Mar 04 18:02:33 UTC 2026","","test_slider_keyboard_interaction","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","3015","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 18:03:30 UTC 2026","broken","Wed Mar 04 18:03:33 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test habit deletion by habit assigned ID","591","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 04 17:58:04 UTC 2026","passed","Wed Mar 04 17:58:05 UTC 2026","","test_habit_assignment","",""
"Change language test for main page.","3776","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 18:03:45 UTC 2026","passed","Wed Mar 04 18:03:49 UTC 2026","","test_change_language","",""
"This test verifies that a user can successfully click on form habit buttons. ","14216","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 17:58:19 UTC 2026","failed","Wed Mar 04 17:58:33 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test like one news page like one news","3697","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 18:02:34 UTC 2026","broken","Wed Mar 04 18:02:38 UTC 2026","","test_add_event_link_in_my_events_page","",""
"Test habit deletion by habit assigned ID","739","test_delete_assigned_habit[delte assigned habit0]","tests.api.habit_api_tests","Wed Mar 04 17:58:02 UTC 2026","passed","Wed Mar 04 17:58:03 UTC 2026","","test_habit_assignment","",""
"Test for successful habit creation.","0","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 18:01:14 UTC 2026","broken","Wed Mar 04 18:01:14 UTC 2026","","test_successful_habit_creation","",""
"Test habit assignment by habit ID","239","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:58:01 UTC 2026","passed","Wed Mar 04 17:58:01 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","654","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:58:06 UTC 2026","passed","Wed Mar 04 17:58:07 UTC 2026","","test_eco_news_get_client_request","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","14495","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:58:55 UTC 2026","broken","Wed Mar 04 17:59:10 UTC 2026","","test_edit_profile_info","",""
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","4577","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 18:03:51 UTC 2026","passed","Wed Mar 04 18:03:55 UTC 2026","","test_friends_abstract_navigation","",""
"Test eco news request expecting error","230","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:58:05 UTC 2026","passed","Wed Mar 04 17:58:05 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an authorized user can successfully post a comment and delete it.","1137","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 17:58:09 UTC 2026","passed","Wed Mar 04 17:58:10 UTC 2026","","test_events_comments","",""
"Check user menu functionality.","0","User menu check","tests.ui.user_menu_test","Wed Mar 04 18:04:05 UTC 2026","broken","Wed Mar 04 18:04:05 UTC 2026","","test_user_menu","",""
"Testcase that an anonymous user cannot post a comment on an event.","512","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 17:58:08 UTC 2026","passed","Wed Mar 04 17:58:09 UTC 2026","","test_events_comments","",""
"Test eco news request expecting error","212","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:58:06 UTC 2026","passed","Wed Mar 04 17:58:06 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","4476","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 04 17:58:50 UTC 2026","passed","Wed Mar 04 17:58:54 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"A test that does nothing and always passes.","0","test_nothing","tests","Wed Mar 04 17:58:10 UTC 2026","passed","Wed Mar 04 17:58:10 UTC 2026","","test_stub","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","15198","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 17:59:11 UTC 2026","broken","Wed Mar 04 17:59:27 UTC 2026","","test_edit_profile_info","",""
"Test that 'Habit title' field is required.","0","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 18:00:49 UTC 2026","broken","Wed Mar 04 18:00:49 UTC 2026","","test_required_title","",""
"Test eco news request expecting error","252","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:58:05 UTC 2026","passed","Wed Mar 04 17:58:05 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit description' textarea is required.","0","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 18:00:23 UTC 2026","broken","Wed Mar 04 18:00:23 UTC 2026","","test_required_description","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","13694","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 17:59:54 UTC 2026","broken","Wed Mar 04 18:00:07 UTC 2026","","test_fr_accept_friend_request","",""
"Test like one news page like one news","224","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:58:08 UTC 2026","passed","Wed Mar 04 17:58:08 UTC 2026","","test_eco_news_get_client_request","",""
"A simple smoke test that always passes.","2149","Smoke test for the main page","tests.ui","Wed Mar 04 18:04:03 UTC 2026","broken","Wed Mar 04 18:04:05 UTC 2026","","test_smoke","",""
"Test correct navigation to Edit Profile page.","0","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 18:02:38 UTC 2026","broken","Wed Mar 04 18:02:38 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Check slider working","13739","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 18:02:03 UTC 2026","broken","Wed Mar 04 18:02:16 UTC 2026","","test_slider_boundaries","",""
"Test Friend Page search.","13918","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 18:00:09 UTC 2026","skipped","Wed Mar 04 18:00:23 UTC 2026","","test_friend_requests_search","",""
"Test like one news page like one news","281","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:58:06 UTC 2026","passed","Wed Mar 04 17:58:06 UTC 2026","","test_eco_news_get_client_request","",""
"Test eco news request expecting error","213","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 17:58:05 UTC 2026","passed","Wed Mar 04 17:58:06 UTC 2026","","test_eco_news_get_client_request","",""
"Function to test header navigation.","4228","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 18:01:42 UTC 2026","passed","Wed Mar 04 18:01:46 UTC 2026","","test_header_navigation","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","13340","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 04 17:58:35 UTC 2026","broken","Wed Mar 04 17:58:48 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test habit assignment by habit ID","529","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:57:59 UTC 2026","passed","Wed Mar 04 17:58:00 UTC 2026","","test_habit_assignment","",""
"Test habit assignment without logging","228","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 04 17:58:02 UTC 2026","passed","Wed Mar 04 17:58:02 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","390","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 17:58:07 UTC 2026","passed","Wed Mar 04 17:58:07 UTC 2026","","test_eco_news_get_client_request","",""
"Test correct navigation to Find Friend page.","0","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 18:03:03 UTC 2026","broken","Wed Mar 04 18:03:03 UTC 2026","","test_navigation_to_find_friend_page","",""
"Test habit deletion by habit assigned ID","542","test_delete_assigned_habit[delte assigned habit1]","tests.api.habit_api_tests","Wed Mar 04 17:58:03 UTC 2026","passed","Wed Mar 04 17:58:04 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","4783","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 04 18:03:56 UTC 2026","passed","Wed Mar 04 18:04:01 UTC 2026","","test_saved_abstract_navigation","",""
"Test habit assignment by habit ID","418","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:58:01 UTC 2026","passed","Wed Mar 04 17:58:02 UTC 2026","","test_habit_assignment","",""
"Test habit assignment by habit ID","753","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 17:57:58 UTC 2026","passed","Wed Mar 04 17:57:59 UTC 2026","","test_habit_assignment","",""
"","0","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 17:59:27 UTC 2026","broken","Wed Mar 04 17:59:27 UTC 2026","","test_findfriend_verify_user_search","",""
"This test verifies that a user can successfully create eco new. ","3295","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 18:03:34 UTC 2026","broken","Wed Mar 04 18:03:38 UTC 2026","","test_create_eco_news_with_valid_data","",""
