"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"This test verifies that a user can successfully navigate through tabs on friends abstract page. ","2504","Test Validation: friends abstract page navigation through tabs.","tests.ui","Wed Mar 04 20:05:03 UTC 2026","passed","Wed Mar 04 20:05:05 UTC 2026","","test_friends_abstract_navigation","",""
"Test like one news page like one news","178","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"This test verifies that a user can successfully open pages after clicking on buttons in vision cards on the page. ","2897","Test Validation: Click buttons in the vision card after sing in.","tests.ui.about_us_page_tests","Wed Mar 04 20:02:30 UTC 2026","passed","Wed Mar 04 20:02:33 UTC 2026","","test_about_us_page_singin_vision_cards_buttons_check","",""
"This test verifies that a user can successfully create eco new. ","1688","Test Validation: Create Eco News with Valid Data.","tests.ui.news_pages_tests","Wed Mar 04 20:04:51 UTC 2026","broken","Wed Mar 04 20:04:52 UTC 2026","","test_create_eco_news_with_valid_data","",""
"Test like one news page like one news","2522","Test like one news on one news page","tests.ui.news_pages_tests","Wed Mar 04 20:04:54 UTC 2026","passed","Wed Mar 04 20:04:57 UTC 2026","","test_one_news_page_like_one_news","",""
"Change language test for main page.","1149","Verify language switching (UA <-> EN) in Header","tests.ui","Wed Mar 04 20:04:59 UTC 2026","passed","Wed Mar 04 20:05:01 UTC 2026","","test_change_language","",""
"Test habit deletion by habit assigned ID","199","test_delete_assigned_habit[delete assigned habit with wrong habit id]","tests.api.habit_api_tests","Wed Mar 04 20:01:31 UTC 2026","passed","Wed Mar 04 20:01:31 UTC 2026","","test_habit_assignment","",""
"Test like one news page like one news","93","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","317","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"Test like one news page like one news","1817","Test add event link in my events page","tests.ui.my_space_pages_tests.my_events_page_tests","Wed Mar 04 20:04:35 UTC 2026","broken","Wed Mar 04 20:04:37 UTC 2026","","test_add_event_link_in_my_events_page","",""
"We check possibility add field into to do list of some special habit","12700","Add custom item into to_do_list","tests.ui.my_habit_tests","Wed Mar 04 20:04:04 UTC 2026","passed","Wed Mar 04 20:04:17 UTC 2026","","test_one_event_page_add_custom_item_in_to_do_list","",""
"Test habit assignment by habit ID","283","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 20:01:28 UTC 2026","passed","Wed Mar 04 20:01:29 UTC 2026","","test_habit_assignment","",""
"Test habit deletion by habit assigned ID","341","test_delete_assigned_habit[delete assigned habit0]","tests.api.habit_api_tests","Wed Mar 04 20:01:30 UTC 2026","passed","Wed Mar 04 20:01:31 UTC 2026","","test_habit_assignment","",""
"A simple smoke test that always passes.","471","Smoke test for the main page","tests.ui","Wed Mar 04 20:05:13 UTC 2026","broken","Wed Mar 04 20:05:13 UTC 2026","","test_smoke","",""
"This test verifies that a user can successfully click on form habit buttons. ","3811","Test Validation: About Us Page Buttons Verification.","tests.ui.about_us_page_tests","Wed Mar 04 20:02:09 UTC 2026","passed","Wed Mar 04 20:02:13 UTC 2026","","test_about_us_page_buttons_verification","",""
"Test habit deletion by habit assigned ID","134","test_delete_assigned_habit[delete assigned habit1]","tests.api.habit_api_tests","Wed Mar 04 20:01:31 UTC 2026","passed","Wed Mar 04 20:01:31 UTC 2026","","test_habit_assignment","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12479","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 20:02:51 UTC 2026","broken","Wed Mar 04 20:03:03 UTC 2026","","test_edit_profile_info","",""
"Test eco news request expecting error","132","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 20:01:31 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"Check user menu functionality.","23","User menu check","tests.ui.user_menu_test","Wed Mar 04 20:05:17 UTC 2026","failed","Wed Mar 04 20:05:17 UTC 2026","","test_user_menu","",""
"Test like one news page like one news","627","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:33 UTC 2026","","test_eco_news_get_client_request","",""
"Test habit assignment by habit ID","217","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 20:01:28 UTC 2026","passed","Wed Mar 04 20:01:28 UTC 2026","","test_habit_assignment","",""
"Test habit assignment without loging","233","test_habit_assignment_without_login","tests.api.habit_api_tests","Wed Mar 04 20:01:30 UTC 2026","passed","Wed Mar 04 20:01:30 UTC 2026","","test_habit_assignment","",""
"This test verifies that a user, who is not signed in, sees the correct behavior after clicking on buttons in vision cards on the page.","11171","Test Validation: Click buttons in the vision card before sign in.","tests.ui.about_us_page_tests","Wed Mar 04 20:02:16 UTC 2026","broken","Wed Mar 04 20:02:27 UTC 2026","","test_about_us_page_nosingin_cards_buttons_check","",""
"Test like one news page like one news","42","Test eco news get request's response returns correct data format","tests.api.news_api_tests","Wed Mar 04 20:01:33 UTC 2026","passed","Wed Mar 04 20:01:33 UTC 2026","","test_eco_news_get_client_request","",""
"Test correct navigation to Find Friend page.","128","Check that user is redirected to Find Friend page after clicking on the [Add friends] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 20:04:45 UTC 2026","passed","Wed Mar 04 20:04:45 UTC 2026","","test_navigation_to_find_friend_page","",""
"A test that does nothing and always passes.","1","test_nothing","tests","Wed Mar 04 20:01:34 UTC 2026","passed","Wed Mar 04 20:01:34 UTC 2026","","test_stub","",""
"Check slider working","2706","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 20:04:30 UTC 2026","passed","Wed Mar 04 20:04:33 UTC 2026","","test_slider_keyboard_interaction","",""
"Verify user can update name, city and credo on Edit Profile page and changes are saved successfully.","12507","Update basic profile information","tests.ui.edit_profile_page_tests","Wed Mar 04 20:02:35 UTC 2026","broken","Wed Mar 04 20:02:47 UTC 2026","","test_edit_profile_info","",""
"","7130","Verify user search, friend request sending, persistence, and cancellation","tests.ui.find_friend_page_tests","Wed Mar 04 20:03:07 UTC 2026","passed","Wed Mar 04 20:03:14 UTC 2026","","test_findfriend_verify_user_search","",""
"Test Friend Page search.","12037","Search friend requests by partial username","tests.ui.friend_request_page_tests","Wed Mar 04 20:03:31 UTC 2026","skipped","Wed Mar 04 20:03:43 UTC 2026","","test_friend_requests_search","",""
"This test verifies that a user cannot successfully create eco news, because of invalid data. ","1696","Test Validation: Create Eco News with Invalid Data. Open Create Eco News page.","tests.ui.news_pages_tests","Wed Mar 04 20:04:47 UTC 2026","broken","Wed Mar 04 20:04:49 UTC 2026","","test_create_eco_news_with_invalid_data","",""
"Test eco news request expecting error","140","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"Test that 'Habit description' textarea is required.","335","Check that user is not able to submit a form on the Create Habit page after leaving the 'Habit description' textarea empty","tests.ui.habit_form_tests","Wed Mar 04 20:03:47 UTC 2026","passed","Wed Mar 04 20:03:47 UTC 2026","","test_required_description","",""
"Test that 'Habit title' field is required.","377","Check that user is not able to submit a form on the Create Habit page after leaving the 'Title' field empty","tests.ui.habit_form_tests","Wed Mar 04 20:03:51 UTC 2026","passed","Wed Mar 04 20:03:52 UTC 2026","","test_required_title","",""
"Testcase that an authorized user can successfully post a comment and delete it.","365","Verify that an authorized user can successfully leave and delete a comment.","tests.api","Wed Mar 04 20:01:33 UTC 2026","passed","Wed Mar 04 20:01:34 UTC 2026","","test_events_comments","",""
"This test verifies that a user can successfully navigate between tabs on Saved page. ","2175","Test Validation: Saved Abstract navigation.","tests.ui","Wed Mar 04 20:05:08 UTC 2026","passed","Wed Mar 04 20:05:10 UTC 2026","","test_saved_abstract_navigation","",""
"Check slider working","10040","test_slider_keyboard_interaction[chrome]","tests.ui.my_habit_tests","Wed Mar 04 20:04:18 UTC 2026","broken","Wed Mar 04 20:04:28 UTC 2026","","test_slider_boundaries","",""
"Test eco news request expecting error","40","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
"Testcase that an anonymous user cannot post a comment on an event.","159","Verify that an unauthorized user cannot leave a comment","tests.api","Wed Mar 04 20:01:33 UTC 2026","passed","Wed Mar 04 20:01:33 UTC 2026","","test_events_comments","",""
"TC-FR-03: Accept friend request and verify it appears in My Friends after refresh.","12705","TC-FR-03: Accept friend request","tests.ui.friend_request_page_tests","Wed Mar 04 20:03:16 UTC 2026","broken","Wed Mar 04 20:03:29 UTC 2026","","test_fr_accept_friend_request","",""
"Test for successful habit creation.","1214","Check that user is able to create a new habit card by filling in all required fields on the Create habit page","tests.ui.habit_form_tests","Wed Mar 04 20:03:56 UTC 2026","passed","Wed Mar 04 20:03:57 UTC 2026","","test_successful_habit_creation","",""
"Test correct navigation to Edit Profile page.","192","Check that user is redirected to Edit Profile page after clicking on the [Edit] button","tests.ui.my_space_pages_tests.my_space_profile_tests","Wed Mar 04 20:04:41 UTC 2026","passed","Wed Mar 04 20:04:41 UTC 2026","","test_navigation_to_edit_profile_page","",""
"Test habit assignment by habit ID","183","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 20:01:30 UTC 2026","passed","Wed Mar 04 20:01:30 UTC 2026","","test_habit_assignment","",""
"Function to test header navigation.","2547","Header navigation test.","tests.ui.header_navigation_tests","Wed Mar 04 20:04:00 UTC 2026","passed","Wed Mar 04 20:04:02 UTC 2026","","test_header_navigation","",""
"Test habit assignment by habit ID","171","Test habit assignment with login","tests.api.habit_api_tests","Wed Mar 04 20:01:29 UTC 2026","passed","Wed Mar 04 20:01:29 UTC 2026","","test_habit_assignment","",""
"Test eco news request expecting error","53","Verify proper responses when use invalid query params","tests.api.news_api_tests","Wed Mar 04 20:01:32 UTC 2026","passed","Wed Mar 04 20:01:32 UTC 2026","","test_eco_news_get_client_request","",""
